Report generated on: 03-02-2022 13:01:32
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-MMR-QBTU.A","            Renewables and other (quad Btu)","0.008550589402752159","0.0093164777029648","0.009895035392829519","0.010537631711494239","0.01067855106822872","0.01063347069189596","0.0110504743155632","0.0108350953155632","0.009840672315563199","0.0121001043155632","0.0125654103155632","0.013096056315563199","0.015779143511493","0.017591178707422803","0.016583493099282406","0.01670325738657979","0.016955650312466024","0.01710137758773258","0.009642993553006018","0.010561160806907997","0.019129048350503903","0.0186890725497625","0.022541517045862384","0.022559354293472573","0.023880888936980028","0.029698256932622527","0.03272754701742796","0.03550149559573517","0.039815510146143075","0.05080106086260932","0.049374287127982794","0.07235540816058637","0.07319523013820894","0.08337604906359913","0.08323154302544061","0.0868237333648262","0.08107288248114744","0.1101366038770341","0.12462815051792192","0.10369167964017734"
"","Burundi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-BDI-QBTU.A","    Consumption (quad Btu)","0.001594158729949184","0.001802374507487415","0.00158353144649976","0.002006368920847415","0.00258417246463745","0.002675836627302375","0.0028033125435","0.0032345156665","0.00464376422296","0.0051554667737","0.0054283295115","0.0061209820115","0.0056552771392","0.0063381255115","0.0066406860115","0.0064107855115","0.0066782721392","0.0066797890115","0.0067578425115","0.0066587723","0.005638039259999998","0.004800880500000003","0.004541802177469999","0.003680759016140001","0.004243429680697999","0.0036806003152599995","0.0042648504680000004","0.0066740355579999995","0.0043902015603","0.0044337412332","0.0062181835242","0.007311775800499998","0.006884842234199999","0.007510969913100001","0.007023360823","0.007091907740000001","0.00775435822","0.009398102548038205","0.011403178152","0.012540838052"
"INTL.4411-2-BDI-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-BDI-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-BDI-QBTU.A","        Petroleum and other liquids (quad Btu)","0.001440314723369184","0.001641576502247415","0.00143637943723976","0.001641576502247415","0.00205759246463745","0.002051970627302375","0.0020773945435","0.0022141856665","0.00353944822296","0.0040470467737","0.0042607235115","0.0048945460115","0.0045012331392","0.0051053335115","0.0053179460115","0.0051053335115","0.0053490721392","0.0053348090115","0.0055474215115","0.0055474303","0.004535981259999998","0.0035034985000000026","0.003140584177469999","0.0024908350161400006","0.003127033680697999","0.00248844331526","0.0030964024680000006","0.0052647675579999996","0.0030370955603","0.0029486372332","0.0044608871242","0.005662327800499998","0.0051482022342","0.005747465913100001","0.005286368823","0.0053944627400000006","0.00598219822","0.007214302548038206","0.0095708522","0.0101179897"
"INTL.4419-2-BDI-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00015384400658","0.00016079800524","0.00014715200926","0.0003647924186","0.00052658","0.000623866","0.000725918","0.00102033","0.001104316","0.00110842","0.001167606","0.001226436","0.001154044","0.001232792","0.00132274","0.001305452","0.0013292","0.00134498","0.001210421","0.001111342","0.001102058","0.001297382","0.001401218","0.001189924","0.001116396","0.001192157","0.001168448","0.001409268","0.001353106","0.001485104","0.0017572964","0.001649448","0.00173664","0.001763504","0.001736992","0.001697445","0.00177216","0.0021838","0.001832325952","0.002422848352"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-BDI-QBTU.A","            Renewables and other (quad Btu)","0.00015384400658","0.00016079800524","0.00014715200926","0.0003647924186","0.00052658","0.000623866","0.000725918","0.00102033","0.001104316","0.00110842","0.001167606","0.001226436","0.001154044","0.001232792","0.00132274","0.001305452","0.0013292","0.00134498","0.001210421","0.001111342","0.001102058","0.001297382","0.001401218","0.001189924","0.001116396","0.001192157","0.001168448","0.001409268","0.001353106","0.001485104","0.0017572964","0.001649448","0.00173664","0.001763504","0.001736992","0.001697445","0.00177216","0.0021838","0.001832325952","0.002422848352"
"","Cabo Verde","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-CPV-QBTU.A","    Consumption (quad Btu)","0.00409434146346366","0.00408315473815365","0.001749923459120325","0.001749923459120325","0.00214465505252682","0.00213879533926855","0.0006565907255","0.0006971736155","0.0009628168752","0.0011732564015","0.0011732564015","0.0011732564015","0.0013892068752","0.0014064869015","0.0016730164705","0.001639017728","0.0018488333216","0.0018436724705","0.0018537574705","0.0018540114","0.004661980559999998","0.005189605858799993","0.0056398458180000055","0.005605692768000002","0.006129894893000005","0.009560642223000012","0.010158815232999984","0.011321930725999995","0.011474206290899996","0.010868374958999996","0.0116360979897","0.013847206422199986","0.012423846472316704","0.012227006096800004","0.013187140562399998","0.013029163036","0.0136081856","0.01443723521458731","0.014609594389139292","0.0145917944"
"INTL.4411-2-CPV-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-CPV-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-CPV-QBTU.A","        Petroleum and other liquids (quad Btu)","0.00409434146346366","0.00408315473815365","0.001749923459120325","0.001749923459120325","0.00214465505252682","0.00213879533926855","0.0006565907255","0.0006971736155","0.0009628168752","0.0011732564015","0.0011732564015","0.0011732564015","0.0013892068752","0.0013858689015","0.0016214364705","0.001577145728","0.0017764533216","0.0017721814705","0.0017721814705","0.0017722034","0.004580372559999998","0.005127607858799993","0.005578807818000005","0.0055550677680000025","0.006069798893000005","0.009500648223000011","0.010089382232999983","0.011252742725999994","0.011415082290899995","0.010800054958999997","0.0115970739897","0.013604306422199987","0.011748210472316703","0.011435103096800004","0.012331240562399998","0.012237048036","0.0128419296","0.01374626021458731","0.013799338389139292","0.0137993384"
"INTL.4419-2-CPV-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000020618","0.00005158","0.000061872","0.00007238","0.000071491","0.000081576","0.000081808","0.000081608","0.000061998","0.000061038","0.000050625","0.000060096","0.000059994","0.000069433","0.000069188","0.000059124","0.00006832","0.000039024","0.0002429","0.000675636","0.000791903","0.0008559","0.000792115","0.000766256","0.000690975","0.000810256","0.000792456"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-CPV-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000020618","0.00005158","0.000061872","0.00007238","0.000071491","0.000081576","0.000081808","0.000081608","0.000061998","0.000061038","0.000050625","0.000060096","0.000059994","0.000069433","0.000069188","0.000059124","0.00006832","0.000039024","0.0002429","0.000675636","0.000791903","0.0008559","0.000792115","0.000766256","0.000690975","0.000810256","0.000792456"
"","Cambodia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-KHM-QBTU.A","    Consumption (quad Btu)","0.00451364691121","0.00475789663886","0.00519924650465","0.005675660103","0.006214767","0.0062510875","0.0063032825","0.0063542975","0.0068553932","0.006885201","0.006966797","0.007394124","0.007437562","0.007437541","0.007458656","0.0211823735","0.0232806946","0.0274204815","0.032050011","0.0329947675","0.03057738085112438","0.03239190049452487","0.0323245896752187","0.035137099596380374","0.03625061335841965","0.04112322767564771","0.04451628430287581","0.05223250235750198","0.05482006101941702","0.06774561807875071","0.07812781882356752","0.08083221362071877","0.09002469999938549","0.09547179677868074","0.10533654326652471","0.1207324385659721","0.15048655123944116","0.1589320404514927","0.2006017005535577","0.22469348641529582"
"INTL.4411-2-KHM-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000005545241124365192","0.0000013095245248608224","5.456352186920094e-7","6.858138666941385e-7","1.2698419635014036e-8","0.000004382095647718926","0.000008751492875802837","0.0004931867575019848","0.002858218049417018","0.0031870945187506498","0.003143608423567492","0.0038410105307187907","0.003992337260207482","0.0043007511786807605","0.0050389397565246555","0.0100992118659721","0.024503981639441147","0.028353190091304777","0.04214288016370283","0.04976619841529581"
"INTL.4413-2-KHM-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-KHM-QBTU.A","        Petroleum and other liquids (quad Btu)","0.00400463475","0.0042038875","0.00462427625","0.005254859375","0.005901567","0.0058854425","0.0058854425","0.0058854425","0.0063391932","0.006321873","0.006321873","0.00672622","0.006744648","0.00672622","0.00672622","0.0204295975","0.0224845146","0.0268383405","0.031540161","0.0325448235","0.030092388610000013","0.03206344397000001","0.03199497004000001","0.03459593278251368","0.035768512660000015","0.04042995657999999","0.04367854981000001","0.050745419599999994","0.05040918297","0.061515815560000055","0.06916633960000003","0.07003899228999998","0.073756187939178","0.07366041529999998","0.07652088451000005","0.08651836800000001","0.096228","0.10020046346018793","0.10967653766985484","0.1269522048"
"INTL.4419-2-KHM-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00050901216121","0.00055400913886","0.00057497025465","0.000420800728","0.0003132","0.000365645","0.00041784","0.000468855","0.0005162","0.000563328","0.000644924","0.000667904","0.000692914","0.000711321","0.000732436","0.000752776","0.00079618","0.000582141","0.00050985","0.000449944","0.000479447","0.000327147","0.000329074","0.000540481","0.000482088","0.000688889","0.000828983","0.000993896","0.00155266","0.003042708","0.0058178708","0.0069522108","0.0122761748","0.0175106303","0.023776719","0.0241148587","0.0297545696","0.0303783869","0.04878228272","0.0479750832"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-KHM-QBTU.A","            Renewables and other (quad Btu)","0.00050901216121","0.00055400913886","0.00057497025465","0.000420800728","0.0003132","0.000365645","0.00041784","0.000468855","0.0005162","0.000563328","0.000644924","0.000667904","0.000692914","0.000711321","0.000732436","0.000752776","0.00079618","0.000582141","0.00050985","0.000449944","0.000479447","0.000327147","0.000329074","0.000540481","0.000482088","0.000688889","0.000828983","0.000993896","0.00155266","0.003042708","0.0058178708","0.0069522108","0.0122761748","0.0175106303","0.023776719","0.0241148587","0.0297545696","0.0303783869","0.04878228272","0.0479750832"
"","Cameroon","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-CMR-QBTU.A","    Consumption (quad Btu)","0.04708270362477058","0.051679449011914104","0.060350903394515404","0.060221778459475406","0.0612440827774915","0.06518658289747195","0.0698285897355","0.066281415","0.0663602804","0.0770231755","0.077714532","0.078423858","0.0787691378","0.069690294","0.0743983805","0.076187344","0.0758687726","0.0796913245","0.0796969845","0.0781065555","0.08113376988380401","0.08087367897966201","0.07968507088899004","0.085360268649014","0.088982210407638","0.08587732565273799","0.10368875964484997","0.10334674585361593","0.104903174081974","0.1124771403419399","0.12850699014936195","0.13534186404288007","0.13505515385307543","0.11877355077707197","0.14840589168971793","0.1486073561308","0.144817027676","0.15813443890693699","0.16116123308691993","0.16053274132133993"
